// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01096														8.858296	4.724750	-2.029407	0.388222	0.053395	0.920018	-0.833353	-0.405885	0.375208	0.393456	-0.912363	-0.113077
01097														9.720203	4.603939	-1.785161	0.380821	0.055595	0.922976	-0.833816	-0.410796	0.368778	0.399657	-0.910031	-0.110084
01098														9.615246	4.499990	-1.853730	0.372821	0.057831	0.926099	-0.834592	-0.415298	0.361916	0.405537	-0.907845	-0.106567
01099														9.359327	3.798558	-2.123304	0.364750	0.060000	0.929170	-0.835743	-0.418836	0.355121	0.410477	-0.906078	-0.102626
01100														9.924318	3.243399	-2.953809	0.356496	0.062392	0.932211	-0.837187	-0.421607	0.348374	0.414763	-0.904630	-0.098068
01101														10.486577	3.955483	-3.842026	0.348230	0.064843	0.935164	-0.838984	-0.423433	0.341775	0.418141	-0.903604	-0.093050
01102														10.655270	5.227887	-4.017893	0.340854	0.066696	0.937747	-0.841196	-0.423748	0.335898	0.419772	-0.903321	-0.088332
01103														10.528056	6.205537	-3.533515	0.334650	0.067630	0.939913	-0.843617	-0.422948	0.330796	0.419906	-0.903627	-0.084486
01104														9.773739	6.691932	-2.959133	0.329940	0.068124	0.941541	-0.845303	-0.422688	0.326799	0.420241	-0.903711	-0.081876
01105														9.235218	6.348284	-2.536521	0.325871	0.069711	0.942841	-0.845506	-0.424713	0.323632	0.422998	-0.902640	-0.079461
01106														9.494157	5.397241	-2.431720	0.321597	0.073206	0.944042	-0.843954	-0.429890	0.320837	0.429322	-0.899909	-0.076469
01107														10.229390	4.302527	-2.825027	0.316841	0.077755	0.945286	-0.840961	-0.437870	0.317890	0.438630	-0.895669	-0.073346
01108														10.930964	3.305485	-3.103592	0.312474	0.082097	0.946372	-0.837023	-0.447281	0.315170	0.449168	-0.890618	-0.071047
01109														11.049606	2.122812	-3.062455	0.309105	0.085542	0.947173	-0.832828	-0.456527	0.313019	0.459186	-0.885588	-0.069873
01110														9.985671	1.057803	-2.464759	0.307032	0.088168	0.947606	-0.829655	-0.463027	0.311897	0.466266	-0.881948	-0.069015
01111														8.607248	0.256964	-1.448845	0.305388	0.090687	0.947900	-0.829180	-0.464114	0.311543	0.468187	-0.881121	-0.066539
01112														8.481977	-0.486869	-0.774574	0.302691	0.093672	0.948474	-0.831752	-0.459947	0.310865	0.465367	-0.882992	-0.061310
01113														9.591408	-0.711228	-0.536854	0.297688	0.097141	0.949708	-0.836544	-0.452775	0.308529	0.459974	-0.886318	-0.053523
01114														10.052976	0.448144	-0.186809	0.290942	0.100639	0.951433	-0.842754	-0.443795	0.304651	0.452901	-0.890459	-0.044305
01115														9.931706	2.348095	0.342751	0.283961	0.104440	0.953131	-0.850011	-0.432550	0.300636	0.443675	-0.895540	-0.034052
01116														9.840990	3.255490	0.314806	0.277707	0.109358	0.954421	-0.857312	-0.420072	0.297583	0.433469	-0.900878	-0.022903
01117														9.692058	2.847016	0.057835	0.272151	0.115160	0.955339	-0.863469	-0.408941	0.295275	0.424681	-0.905265	-0.011857
01118														9.395542	1.946652	0.226019	0.266558	0.120919	0.956204	-0.868173	-0.400754	0.292697	0.418595	-0.908171	-0.001845
01119														9.232437	1.208910	0.677361	0.260040	0.126400	0.957289	-0.872283	-0.394441	0.289031	0.414128	-0.910186	0.007686
01120														9.392036	0.687580	1.013015	0.252410	0.131130	0.958694	-0.876468	-0.388818	0.283944	0.409991	-0.911935	0.016790
01121														9.660869	0.520751	1.141645	0.243904	0.134754	0.960392	-0.880930	-0.383340	0.277511	0.405552	-0.913724	0.025210
01122														9.685432	0.641186	1.409828	0.235304	0.137492	0.962148	-0.885539	-0.377663	0.270537	0.400564	-0.915678	0.032889
01123														9.565587	0.729092	1.804700	0.227120	0.139836	0.963775	-0.890178	-0.371554	0.263686	0.394967	-0.917820	0.040091
01124														9.477911	0.610401	2.098760	0.219758	0.142079	0.965153	-0.894735	-0.364927	0.257444	0.388788	-0.920132	0.046927
01125														9.327212	0.489684	2.388489	0.213023	0.144406	0.966317	-0.899215	-0.357848	0.251707	0.382143	-0.922546	0.053622
01126														9.336152	0.332113	2.788500	0.206802	0.146924	0.967288	-0.903576	-0.350472	0.246415	0.375211	-0.924977	0.060278
01127														9.295029	0.251639	3.242734	0.201028	0.150023	0.968029	-0.907913	-0.342508	0.241625	0.367807	-0.927459	0.067354
01128														9.313503	0.263652	3.419948	0.195647	0.153747	0.968547	-0.912344	-0.333669	0.237261	0.359652	-0.930068	0.074989
01129														9.597877	0.334823	3.370263	0.190637	0.158134	0.968840	-0.916882	-0.323896	0.233279	0.350692	-0.932784	0.083244
01130														9.755364	0.467929	3.019841	0.186185	0.162871	0.968921	-0.921529	-0.313080	0.229705	0.340762	-0.935657	0.091799
01131														9.801564	0.784263	2.629520	0.182238	0.167517	0.968879	-0.926446	-0.300831	0.226269	0.329373	-0.938850	0.100373
01132														9.874576	1.101955	2.281736	0.178838	0.171489	0.968818	-0.931704	-0.286885	0.222768	0.316141	-0.942491	0.108471
01133														9.840005	1.376395	2.131446	0.175977	0.174802	0.968750	-0.937086	-0.271664	0.219244	0.301499	-0.946384	0.115998
01134														9.808109	1.582405	2.094731	0.173564	0.177322	0.968727	-0.942378	-0.255764	0.215660	0.286006	-0.950338	0.122713
01135														9.901580	1.750719	2.031140	0.171463	0.179026	0.968788	-0.947315	-0.240079	0.212027	0.270544	-0.954103	0.128429
01136														9.851447	1.940994	2.095818	0.169657	0.180029	0.968920	-0.951806	-0.224965	0.208460	0.255502	-0.957591	0.133186
01137														9.763948	2.158062	2.122053	0.168204	0.180610	0.969065	-0.955884	-0.210279	0.205107	0.240819	-0.960814	0.137273
01138														9.620323	2.189882	1.998318	0.167295	0.181105	0.969130	-0.959530	-0.195949	0.202255	0.226529	-0.963745	0.140994
01139														9.613549	2.145958	1.570795	0.166786	0.181716	0.969103	-0.962727	-0.182241	0.199861	0.212929	-0.966316	0.144548
01140														9.717614	1.995929	1.387949	0.166450	0.182192	0.969072	-0.965509	-0.169440	0.197694	0.200218	-0.968554	0.147705
01141														9.656595	1.899211	1.674175	0.165914	0.182424	0.969120	-0.968050	-0.157245	0.195330	0.188022	-0.970565	0.150507
01142														9.458249	1.933200	1.848671	0.165028	0.182634	0.969232	-0.970435	-0.145421	0.192635	0.176128	-0.972367	0.153236
01143														9.468755	1.743065	1.957981	0.163789	0.182945	0.969383	-0.972620	-0.134287	0.189678	0.164876	-0.973909	0.155942
01144														9.437685	1.532414	2.095203	0.162224	0.183409	0.969559	-0.974613	-0.123876	0.186503	0.154311	-0.975201	0.158657
01145														9.453936	1.383107	2.062128	0.160135	0.183962	0.969801	-0.976541	-0.113760	0.182827	0.143958	-0.976328	0.161430
01146														9.492555	1.305335	1.963861	0.157575	0.184474	0.970123	-0.978454	-0.103550	0.178619	0.133407	-0.977367	0.164182
01147														9.606197	1.291006	1.943282	0.154582	0.184965	0.970511	-0.980319	-0.093378	0.173941	0.122797	-0.978299	0.166890
01148														9.776796	1.225946	1.991159	0.151371	0.185430	0.970929	-0.982066	-0.083481	0.169051	0.112401	-0.979105	0.169468
01149														9.799802	1.287673	1.989977	0.147941	0.185830	0.971381	-0.983713	-0.073737	0.163926	0.102089	-0.979811	0.171895
01150														9.809153	1.282591	2.068733	0.144486	0.186174	0.971835	-0.985256	-0.063865	0.158716	0.091616	-0.980439	0.174202
01151														9.738671	1.373740	2.154587	0.141063	0.186502	0.972275	-0.986689	-0.053782	0.153471	0.080913	-0.980981	0.176433
01152														9.629120	1.450362	2.238529	0.137731	0.186866	0.972682	-0.987979	-0.043675	0.148288	0.070192	-0.981414	0.178604
01153														9.588189	1.504554	2.185989	0.134558	0.187314	0.973040	-0.989114	-0.033629	0.143255	0.059556	-0.981724	0.180750
01154														9.682704	1.629387	2.066399	0.131581	0.187726	0.973368	-0.990090	-0.023722	0.138417	0.049075	-0.981935	0.182744
01155														9.782439	1.716648	2.029443	0.128864	0.187911	0.973696	-0.990915	-0.013703	0.133787	0.038483	-0.982091	0.184438
01156														9.664973	1.677880	1.920858	0.126328	0.187915	0.974027	-0.991609	-0.003240	0.129234	0.027441	-0.982180	0.185929
01157														9.630309	1.717128	1.794528	0.124020	0.187674	0.974370	-0.992153	0.007743	0.124792	0.015876	-0.982201	0.187162
01158														9.676734	1.827198	1.686782	0.121768	0.187233	0.974739	-0.992551	0.019087	0.120327	0.003924	-0.982130	0.188162
01159														9.706597	1.806339	1.799458	0.119403	0.186782	0.975118	-0.992813	0.030490	0.115730	-0.008115	-0.981928	0.189080
01160														9.764862	1.969020	2.044781	0.117158	0.186390	0.975465	-0.992908	0.041958	0.111236	-0.020196	-0.981579	0.189984
01161														9.723771	2.023780	2.067349	0.114951	0.185955	0.975811	-0.992851	0.053297	0.106802	-0.032147	-0.981112	0.190752
01162														9.727332	1.895292	2.065126	0.112743	0.185380	0.976178	-0.992655	0.064400	0.102417	-0.043879	-0.980555	0.191278
01163														9.652778	1.752110	2.013426	0.110456	0.184674	0.976573	-0.992329	0.075383	0.097983	-0.055522	-0.979905	0.191584
01164														9.483009	1.691212	1.937571	0.107982	0.183863	0.977003	-0.991878	0.086376	0.093371	-0.067222	-0.979149	0.191697
01165														9.263215	1.642426	1.877195	0.105267	0.182867	0.977486	-0.991305	0.097336	0.088546	-0.078952	-0.978307	0.191523
01166														9.040121	1.645841	1.938110	0.102397	0.181670	0.978014	-0.990588	0.108400	0.083578	-0.090833	-0.977367	0.191060
01167														8.889727	1.632506	1.944468	0.099394	0.180376	0.978563	-0.989712	0.119631	0.078475	-0.102911	-0.976295	0.190411
01168														8.952039	1.616780	2.109515	0.096295	0.178980	0.979129	-0.988685	0.130870	0.073312	-0.115017	-0.975110	0.189557
01169														9.095453	1.625907	2.088496	0.093039	0.177684	0.979680	-0.987544	0.141862	0.068056	-0.126887	-0.973809	0.188670
01170														9.288263	1.459467	2.046806	0.089609	0.176657	0.980185	-0.986359	0.152180	0.062747	-0.138080	-0.972437	0.187884
01171														9.328731	1.187873	2.101601	0.085768	0.175850	0.980674	-0.985167	0.161800	0.057148	-0.148624	-0.971029	0.187119
01172														9.376417	0.960080	2.022611	0.081423	0.175302	0.981142	-0.983967	0.170867	0.051129	-0.158681	-0.969574	0.186404
01173														9.412864	0.723220	1.918262	0.076521	0.174915	0.981605	-0.982755	0.179446	0.044635	-0.168337	-0.968093	0.185630
01174														9.406504	0.540479	1.977974	0.071177	0.174540	0.982074	-0.981416	0.188155	0.037689	-0.178204	-0.966506	0.184689
01175														9.287809	0.565245	2.056700	0.065426	0.174073	0.982557	-0.979863	0.197360	0.030282	-0.188647	-0.964753	0.183480
01176														9.318261	0.675826	2.183393	0.059418	0.173451	0.983048	-0.978106	0.206875	0.022618	-0.199445	-0.962869	0.181946
01177														9.340399	0.751090	2.240372	0.053217	0.172596	0.983554	-0.976127	0.216696	0.014789	-0.210580	-0.960861	0.180008
01178														9.316935	0.900303	2.138144	0.046885	0.171467	0.984074	-0.973965	0.226595	0.006921	-0.221799	-0.958777	0.177626
01179														9.427229	1.152231	2.092354	0.040414	0.169955	0.984623	-0.971650	0.236421	-0.000927	-0.232943	-0.956672	0.174692
01180														9.520885	1.405142	2.085728	0.033993	0.168226	0.985162	-0.969277	0.245822	-0.008532	-0.243610	-0.954605	0.171414
01181														9.466404	1.648351	2.046568	0.027617	0.166437	0.985665	-0.966972	0.254388	-0.015862	-0.253381	-0.952673	0.167966
01182														9.708773	1.696033	2.203950	0.021379	0.164629	0.986124	-0.964739	0.262212	-0.022860	-0.262337	-0.950864	0.164430
01183														9.916450	1.621841	2.258857	0.015122	0.162918	0.986524	-0.962508	0.269614	-0.029771	-0.270831	-0.949087	0.160887
01184														10.086901	1.498214	2.226810	0.008764	0.161317	0.986864	-0.960178	0.276963	-0.036746	-0.279253	-0.947242	0.157321
01185														10.276127	1.234380	2.200020	0.002145	0.159812	0.987145	-0.957599	0.284722	-0.044013	-0.288096	-0.945195	0.153646
01186														10.440699	1.013719	2.173226	-0.004807	0.158276	0.987383	-0.954564	0.293490	-0.051693	-0.297968	-0.942769	0.149674
01187														10.364042	1.090819	2.311790	-0.012222	0.156626	0.987582	-0.951060	0.303155	-0.059849	-0.308764	-0.939982	0.145256
01188														10.346599	1.496335	2.367965	-0.020009	0.154852	0.987735	-0.947240	0.313168	-0.068286	-0.319901	-0.936988	0.140415
01189														10.321220	2.189356	2.200262	-0.028125	0.152853	0.987849	-0.943255	0.323056	-0.076843	-0.330876	-0.933954	0.135093
01190														10.239011	2.879082	1.915638	-0.036379	0.150617	0.987923	-0.939267	0.332426	-0.085268	-0.341254	-0.931025	0.129376
01191														10.177397	3.333823	1.839666	-0.044535	0.148333	0.987934	-0.935499	0.340778	-0.093337	-0.350511	-0.928368	0.123589
01192														9.961515	3.743773	1.828313	-0.052432	0.146069	0.987884	-0.932089	0.347890	-0.100909	-0.358414	-0.926087	0.117908
01193														9.730733	4.042056	1.723449	-0.060147	0.143699	0.987792	-0.929107	0.353682	-0.108025	-0.364888	-0.924262	0.112238
01194														9.554736	4.131125	1.565042	-0.067584	0.141162	0.987677	-0.926448	0.358542	-0.114638	-0.370306	-0.922779	0.106548
01195														9.377105	3.936757	1.709715	-0.074967	0.138297	0.987549	-0.924000	0.362762	-0.120944	-0.374972	-0.921563	0.100592
01196														9.283279	3.697985	1.885740	-0.082278	0.135159	0.987402	-0.921739	0.366437	-0.126966	-0.378981	-0.920574	0.094432
01197														9.446006	3.702929	1.776416	-0.089447	0.131701	0.987246	-0.919797	0.369310	-0.132603	-0.382063	-0.919927	0.088104
01198														9.730432	3.610038	1.475224	-0.096127	0.127837	0.987126	-0.918076	0.371775	-0.137549	-0.384572	-0.919479	0.081626
01199														9.958747	3.428729	0.994494	-0.102164	0.123410	0.987083	-0.916538	0.374031	-0.141626	-0.386678	-0.919168	0.074898
01200														10.205684	3.052441	0.764623	-0.107187	0.118252	0.987181	-0.915151	0.376341	-0.144448	-0.388599	-0.918903	0.067880
01201														10.139301	2.481753	0.555389	-0.111206	0.112040	0.987462	-0.913851	0.378929	-0.145910	-0.390525	-0.918619	0.060249
01202														9.982670	1.875329	0.527761	-0.113910	0.104411	0.987989	-0.912579	0.382102	-0.145596	-0.392714	-0.918203	0.051758
01203														10.159442	1.392471	0.259829	-0.115004	0.094968	0.988815	-0.911039	0.386693	-0.143097	-0.395958	-0.917305	0.042049
01204														10.335658	0.889694	-0.059097	-0.113950	0.083346	0.989984	-0.909131	0.393076	-0.137736	-0.400619	-0.915721	0.030981
01205														10.264092	0.355516	-0.214501	-0.110917	0.069600	0.991390	-0.907033	0.400617	-0.129604	-0.406188	-0.913598	0.018695
01206														10.347075	0.128361	-0.291028	-0.105716	0.054344	0.992910	-0.905156	0.408166	-0.118713	-0.411724	-0.911289	0.006040
01207														10.581256	0.093902	-0.494054	-0.098216	0.038308	0.994428	-0.903761	0.414897	-0.105244	-0.416616	-0.909062	-0.006129
01208														10.965934	0.537108	-0.185100	-0.088074	0.021582	0.995880	-0.903137	0.420032	-0.088975	-0.420221	-0.907253	-0.017502
01209														11.465005	0.821511	0.274617	-0.074907	0.004961	0.997178	-0.903677	0.422457	-0.069985	-0.421612	-0.906369	-0.027162
01210														12.418556	0.585107	0.424695	-0.058483	-0.010824	0.998230	-0.905183	0.422251	-0.048453	-0.420979	-0.906414	-0.034492
01211														13.488951	0.105245	0.384738	-0.039653	-0.025345	0.998892	-0.906806	0.420787	-0.025321	-0.419679	-0.906805	-0.039669
01212														13.651045	-0.280440	0.390545	-0.019274	-0.038148	0.999086	-0.907954	0.419068	-0.001515	-0.418627	-0.907153	-0.042713
01213														13.163003	-0.104065	0.187865	0.001657	-0.048581	0.998818	-0.908732	0.416811	0.021781	-0.417376	-0.907694	-0.043456
01214														12.556579	0.158609	-0.175674	0.022189	-0.056256	0.998170	-0.909542	0.413328	0.043514	-0.415019	-0.908843	-0.041996
01215														11.763603	0.344425	-0.650909	0.042044	-0.061340	0.997231	-0.910682	0.408199	0.063504	-0.410964	-0.910830	-0.038699
01216														11.181464	0.627846	-1.155675	0.061720	-0.064709	0.995994	-0.912144	0.401459	0.082607	-0.405196	-0.913588	-0.034246
01217														10.560320	0.924016	-1.210414	0.081336	-0.067237	0.994416	-0.913524	0.393955	0.101357	-0.398570	-0.916667	-0.029380
01218														9.995875	0.947155	-1.132667	0.101545	-0.069275	0.992416	-0.914423	0.386396	0.120536	-0.391815	-0.919728	-0.024110
01219														9.642786	0.542648	-1.206692	0.122040	-0.071150	0.989972	-0.914915	0.378590	0.139997	-0.384755	-0.922825	-0.018893
01220														9.511502	-0.150738	-1.314853	0.142323	-0.073300	0.987102	-0.915117	0.370323	0.159444	-0.377234	-0.926007	-0.014372
01221														9.615965	-0.556994	-1.134624	0.161898	-0.076024	0.983875	-0.914804	0.362301	0.178527	-0.370031	-0.928956	-0.010891
01222														9.839646	-0.606349	-0.887820	0.180852	-0.079540	0.980289	-0.913580	0.355537	0.197393	-0.364230	-0.931272	-0.008367
01223														10.067626	-0.318450	-0.782741	0.199031	-0.084081	0.976380	-0.911447	0.350186	0.215951	-0.360072	-0.932899	-0.006937
01224														10.149688	0.150251	-0.821247	0.216376	-0.089673	0.972183	-0.908661	0.345716	0.234126	-0.357094	-0.934045	-0.006678
01225														9.924572	0.744834	-0.805248	0.232644	-0.096179	0.967795	-0.905636	0.341334	0.251624	-0.354542	-0.935008	-0.007693
01226														9.670216	1.282328	-0.844705	0.247753	-0.103158	0.963316	-0.902648	0.336596	0.268195	-0.351915	-0.935981	-0.009723
01227														9.369084	1.738981	-0.736809	0.261667	-0.110321	0.958832	-0.899801	0.331472	0.283696	-0.349124	-0.936993	-0.012532
01228														9.263876	2.088538	-0.563518	0.274812	-0.117514	0.954290	-0.896987	0.326087	0.298465	-0.346255	-0.938008	-0.015796
01229														9.379126	2.277819	-0.404310	0.287161	-0.124371	0.949774	-0.894280	0.320473	0.312348	-0.343223	-0.939058	-0.019195
01230														9.577236	2.457612	-0.359754	0.298897	-0.130938	0.945260	-0.891762	0.314320	0.325520	-0.339737	-0.940244	-0.022816
01231														9.607987	2.724048	-0.421376	0.309944	-0.137031	0.940828	-0.889615	0.307331	0.337835	-0.335440	-0.941685	-0.026649
01232														9.285464	2.913891	-0.386159	0.320712	-0.142528	0.936392	-0.887768	0.299382	0.349627	-0.330170	-0.943428	-0.030516
01233														9.102858	2.915968	-0.345396	0.331327	-0.147272	0.931951	-0.886051	0.290880	0.360975	-0.324247	-0.945357	-0.034114
01234														8.942649	2.824228	-0.369319	0.341967	-0.151263	0.927458	-0.884209	0.282376	0.372074	-0.318173	-0.947303	-0.037185
01235														9.008162	2.665131	-0.473978	0.352371	-0.154731	0.922980	-0.882476	0.273398	0.382740	-0.311563	-0.949374	-0.040209
01236														9.055811	2.569929	-0.495496	0.362563	-0.157855	0.918493	-0.880950	0.263536	0.393035	-0.304099	-0.951646	-0.043514
01237														9.011327	2.574617	-0.374038	0.372535	-0.160468	0.914039	-0.879560	0.253058	0.402909	-0.295959	-0.954050	-0.046868
01238														8.978185	2.650769	-0.101883	0.382589	-0.162463	0.909523	-0.877989	0.242588	0.412657	-0.287681	-0.956429	-0.049829
01239														8.963261	2.870379	0.127921	0.392626	-0.163782	0.904997	-0.876309	0.232054	0.422176	-0.279153	-0.958815	-0.052413
01240														8.858617	3.176751	0.246619	0.402677	-0.164511	0.900437	-0.874580	0.221142	0.431517	-0.270114	-0.961266	-0.054829
01241														8.678502	3.406237	0.318196	0.412496	-0.164820	0.895925	-0.872936	0.209661	0.440482	-0.260441	-0.963782	-0.057393
01242														8.627604	3.480768	0.164410	0.422096	-0.164594	0.891484	-0.871335	0.197769	0.449070	-0.250222	-0.966331	-0.059939
01243														8.542488	3.512694	-0.105021	0.431377	-0.163848	0.887168	-0.869798	0.185532	0.457197	-0.239509	-0.968882	-0.062481
01244														8.470838	3.539537	-0.413516	0.440469	-0.162531	0.882933	-0.868267	0.172923	0.464984	-0.228254	-0.971433	-0.064953
01245														8.448554	3.612287	-0.526702	0.449277	-0.160820	0.878799	-0.866736	0.160035	0.472396	-0.216610	-0.973923	-0.067489
01246														8.384450	3.656324	-0.536938	0.457860	-0.158867	0.874715	-0.865126	0.146979	0.479535	-0.204747	-0.976298	-0.070144
01247														8.289665	3.607559	-0.506545	0.466044	-0.156829	0.870751	-0.863512	0.133773	0.486264	-0.192744	-0.978524	-0.073080
01248														8.329261	3.513957	-0.591875	0.473753	-0.154911	0.866926	-0.861947	0.120279	0.492525	-0.180571	-0.980579	-0.076542
01249														8.372398	3.443794	-0.631896	0.480649	-0.153181	0.863430	-0.860592	0.106685	0.497996	-0.168398	-0.982423	-0.080548
01250														8.341663	3.421607	-0.763586	0.486830	-0.151632	0.860235	-0.859379	0.093200	0.502774	-0.156411	-0.984033	-0.084937
01251														8.203961	3.416030	-0.852242	0.492166	-0.150276	0.857432	-0.858355	0.080190	0.506750	-0.144910	-0.985387	-0.089524
01252														8.095231	3.532171	-0.885973	0.497005	-0.149139	0.854835	-0.857350	0.067649	0.510270	-0.133930	-0.986499	-0.094242
01253														8.044736	3.593851	-0.952083	0.501243	-0.148135	0.852532	-0.856414	0.055960	0.513249	-0.123738	-0.987383	-0.098815
01254														7.956003	3.765755	-0.983019	0.505098	-0.147231	0.850411	-0.855463	0.045060	0.515899	-0.114276	-0.988075	-0.103191
01255														7.973919	3.973341	-0.971388	0.508579	-0.146339	0.848489	-0.854553	0.034724	0.518202	-0.105296	-0.988625	-0.107394
01256														7.862830	4.144578	-0.997831	0.511851	-0.145364	0.846686	-0.853616	0.024862	0.520309	-0.096685	-0.989066	-0.111359
01257														7.752323	4.154792	-1.067611	0.514823	-0.144029	0.845111	-0.852751	0.015343	0.522092	-0.088163	-0.989455	-0.114922
01258														7.674054	4.184933	-1.067310	0.517559	-0.142255	0.843739	-0.851947	0.005939	0.523595	-0.079495	-0.989812	-0.118120
01259														7.653694	4.222542	-1.210958	0.519848	-0.140150	0.842684	-0.851351	-0.003672	0.524584	-0.070426	-0.990123	-0.121226
01260														7.938854	4.302436	-1.358392	0.521762	-0.138035	0.841849	-0.850915	-0.013780	0.525122	-0.060885	-0.990332	-0.124645
01261														8.536384	4.661893	-1.122114	0.523415	-0.136063	0.841144	-0.850551	-0.024352	0.525329	-0.050994	-0.990401	-0.128475
01262														8.393465	4.943248	-0.898015	0.525267	-0.134030	0.840316	-0.849944	-0.034935	0.525713	-0.041105	-0.990361	-0.132268
01263														7.866240	4.989956	-0.922537	0.527470	-0.131654	0.839311	-0.848990	-0.045078	0.526483	-0.031479	-0.990270	-0.135550
01264														7.631151	5.003152	-1.222886	0.529966	-0.128716	0.838193	-0.847730	-0.054648	0.527605	-0.022105	-0.990175	-0.138078
01265														7.677118	5.228188	-1.627802	0.532388	-0.125064	0.837211	-0.846409	-0.064111	0.528660	-0.012442	-0.990075	-0.139987
01266														7.966376	5.820449	-1.649776	0.534750	-0.121027	0.836298	-0.845006	-0.073447	0.529689	-0.002683	-0.989928	-0.141544
01267														7.825784	6.464854	-1.486312	0.537076	-0.116707	0.835421	-0.843509	-0.081897	0.530835	0.006466	-0.989784	-0.142429
01268														7.365320	6.775132	-1.407073	0.539400	-0.111502	0.834634	-0.841902	-0.089954	0.532080	0.015751	-0.989685	-0.142395
01269														6.991346	7.130719	-1.428897	0.541344	-0.105504	0.834155	-0.840394	-0.098762	0.532902	0.026159	-0.989502	-0.142130
01270														7.038981	7.234088	-1.701305	0.543081	-0.099028	0.833820	-0.838803	-0.109375	0.533336	0.038384	-0.989055	-0.142465
01271														7.350523	6.919225	-1.922924	0.544747	-0.092358	0.833499	-0.836931	-0.122549	0.533411	0.052880	-0.988156	-0.144055
01272														7.494823	6.482810	-2.014205	0.546393	-0.085562	0.833147	-0.834585	-0.138954	0.533066	0.070159	-0.986596	-0.147332
01273														7.711282	6.022662	-2.124958	0.547827	-0.078465	0.832904	-0.831778	-0.157737	0.532226	0.089618	-0.984359	-0.151678
01274														7.808917	5.715139	-2.147662	0.549060	-0.071438	0.832724	-0.828515	-0.177635	0.531045	0.109984	-0.981500	-0.156719
01275														7.841403	5.716230	-2.219611	0.550045	-0.064998	0.832602	-0.824984	-0.197261	0.529613	0.129816	-0.978194	-0.162125
01276														7.670748	5.674990	-2.006856	0.551024	-0.058920	0.832407	-0.821139	-0.215997	0.528276	0.148671	-0.974615	-0.167401
01277														7.300141	5.380221	-1.805416	0.551679	-0.052814	0.832383	-0.817244	-0.233602	0.526824	0.166623	-0.970897	-0.172035
01278														6.930030	5.092042	-1.590422	0.551792	-0.046338	0.832694	-0.813467	-0.250000	0.525139	0.183840	-0.967136	-0.175642
01279														6.622440	4.868270	-1.258860	0.550979	-0.039229	0.833596	-0.809957	-0.265701	0.522851	0.200977	-0.963257	-0.178170
01280														6.351068	4.480761	-1.183121	0.549109	-0.031313	0.835164	-0.806788	-0.280654	0.519930	0.218112	-0.959298	-0.179373
01281														6.208328	4.148008	-1.197861	0.545853	-0.022466	0.837580	-0.804058	-0.295202	0.516088	0.235661	-0.955171	-0.179201
01282														6.092234	3.680140	-1.339444	0.541191	-0.013168	0.840797	-0.801752	-0.309610	0.511210	0.253588	-0.950772	-0.178116
01283														5.946261	3.297707	-1.548628	0.534904	-0.003809	0.844905	-0.800033	-0.323860	0.505036	0.271707	-0.946097	-0.176281
01284														6.402821	3.202534	-1.935777	0.527044	0.005743	0.849818	-0.798795	-0.337990	0.497684	0.290088	-0.941132	-0.173548
01285														7.526128	3.779797	-2.106939	0.517622	0.015656	0.855466	-0.797897	-0.352154	0.489233	0.308915	-0.935811	-0.169791
01286														8.588200	4.391267	-1.921931	0.507304	0.025509	0.861390	-0.797152	-0.365863	0.480306	0.327402	-0.930319	-0.165269
01287														10.481816	4.065736	-1.625846	0.497423	0.034741	0.866812	-0.796929	-0.376476	0.472409	0.342746	-0.925775	-0.159581
01288														13.066016	3.151101	-1.899631	0.488348	0.043034	0.871587	-0.797697	-0.382958	0.465856	0.353829	-0.922763	-0.152689
01289														14.436783	2.165391	-3.005016	0.479335	0.049702	0.876224	-0.799293	-0.387599	0.459236	0.362448	-0.920487	-0.146063
01290														13.458668	2.115745	-4.019652	0.470872	0.054144	0.880538	-0.800990	-0.392062	0.452441	0.369723	-0.918344	-0.141242
01291														13.710624	3.347096	-3.812925	0.464139	0.057662	0.883883	-0.802685	-0.394554	0.447240	0.374528	-0.917062	-0.136843
01292														16.923436	5.603346	-3.175241	0.460728	0.061143	0.885433	-0.803888	-0.394063	0.445509	0.376156	-0.917047	-0.132404
01293														18.207388	6.931707	-2.847438	0.461411	0.063655	0.884900	-0.804125	-0.391375	0.447446	0.374810	-0.918027	-0.129398
01294														14.567186	5.766460	-2.313707	0.466411	0.065146	0.882166	-0.802653	-0.387967	0.453022	0.371764	-0.919368	-0.128663
01295														10.369418	2.738879	-0.323988	0.473727	0.067196	0.878104	-0.799940	-0.384204	0.460959	0.368346	-0.920800	-0.128256
01296														7.812798	0.252809	1.497133	0.480139	0.071332	0.874287	-0.797695	-0.379099	0.469006	0.364897	-0.922603	-0.125119
01297														6.628637	-0.762075	2.136003	0.482903	0.076540	0.872322	-0.797751	-0.372344	0.474293	0.361106	-0.924933	-0.118746
