// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
01177														-5.190865	9.276350	-6.310902	0.403223	0.914707	-0.026897	0.907595	-0.395985	0.139522	0.116971	-0.080670	-0.989854
01178														-6.026802	8.772283	-5.428403	0.407082	0.913127	-0.021968	0.909077	-0.402708	0.106793	0.088669	-0.063445	-0.994039
01179														-6.424192	8.716447	-4.820896	0.407888	0.912897	-0.015676	0.910845	-0.405663	0.076152	0.063160	-0.045340	-0.996973
01180														-6.135896	8.578467	-4.451130	0.405565	0.914027	-0.008509	0.913190	-0.404751	0.047552	0.040020	-0.027056	-0.998833
01181														-5.292594	7.687722	-4.120842	0.400176	0.916437	-0.001684	0.916244	-0.400053	0.021343	0.018885	-0.010084	-0.999771
01182														-4.507405	7.711385	-4.663877	0.392002	0.919955	0.004219	0.919964	-0.391994	-0.002511	-0.000656	0.004866	-0.999988
01183														-3.404864	7.953229	-5.131319	0.381402	0.924366	0.008892	0.924196	-0.381090	-0.025146	-0.019856	0.017809	-0.999644
01184														-1.257479	6.605497	-4.036570	0.367913	0.929783	0.011985	0.929017	-0.367000	-0.047305	-0.039585	0.028538	-0.998809
01185														-0.758051	5.644668	-3.415623	0.350508	0.936446	0.014614	0.934777	-0.348835	-0.067133	-0.057769	0.037191	-0.997637
01186														-1.690868	4.982686	-2.856913	0.332328	0.942895	0.022500	0.940419	-0.329448	-0.084120	-0.071904	0.049115	-0.996202
01187														-0.363945	4.515637	-2.862863	0.317395	0.947511	0.038514	0.944851	-0.312524	-0.097906	-0.080731	0.067465	-0.994450
01188														2.522566	5.166738	-3.695410	0.306039	0.950280	0.057511	0.948112	-0.298760	-0.108746	-0.086157	0.087807	-0.992405
01189														4.685213	6.346776	-4.582871	0.297358	0.952032	0.072203	0.950408	-0.287937	-0.117545	-0.091117	0.103575	-0.990439
01190														4.692379	6.897093	-4.312753	0.291016	0.953440	0.079132	0.951805	-0.280157	-0.124815	-0.096834	0.111642	-0.989019
01191														3.077172	8.018785	-3.510203	0.287415	0.954436	0.080275	0.952306	-0.275791	-0.130583	-0.102494	0.113978	-0.988182
01192														1.539413	7.927553	-1.929186	0.286325	0.954844	0.079319	0.952177	-0.274353	-0.134500	-0.106665	0.114036	-0.987734
01193														0.918091	8.484806	-0.862979	0.286890	0.954659	0.079505	0.951947	-0.274818	-0.135172	-0.107194	0.114464	-0.987627
01194														1.628199	9.604023	-1.016359	0.288673	0.953958	0.081440	0.951804	-0.276732	-0.132242	-0.103616	0.115690	-0.987866
01195														11.878188	-2.150494	4.486116	0.290935	0.953487	0.078858	0.952217	-0.280565	-0.120690	-0.092952	0.110203	-0.989553
01196														2.802886	1.180993	-6.693252	0.296260	0.953563	0.054298	0.952174	-0.290421	-0.094979	-0.074799	0.079840	-0.993997
01197														-2.169328	-7.676478	-10.994387	0.305991	0.950716	0.050084	0.950606	-0.302228	-0.070749	-0.052126	0.069258	-0.996236
01198														-0.121381	-3.813399	-4.513233	0.320639	0.946238	0.042715	0.946902	-0.319076	-0.039596	-0.023838	0.053142	-0.998302
01199														-6.097520	5.772864	-9.014940	0.331516	0.942661	0.038581	0.943403	-0.331627	-0.003665	0.009340	0.037612	-0.999249
01200														-5.334371	10.548073	-13.694941	0.342007	0.938917	0.038288	0.938814	-0.343168	0.029404	0.040747	0.025889	-0.998834
01201														-9.758412	4.428218	-13.732149	0.346562	0.937345	0.035763	0.935468	-0.348180	0.060581	0.069238	0.012460	-0.997522
01202														-12.580883	1.619881	-12.809506	0.345660	0.937623	0.037173	0.933000	-0.347644	0.093027	0.100147	0.002527	-0.994969
01203														-5.110620	6.027598	-12.827200	0.343867	0.938092	0.041694	0.929556	-0.346353	0.126356	0.132975	-0.004693	-0.991108
01204														0.536502	5.387404	-11.019946	0.342693	0.938176	0.048857	0.924470	-0.346023	0.160076	0.167085	-0.009690	-0.985895
01205														2.593815	5.674665	-15.047182	0.342463	0.937881	0.055671	0.917669	-0.346614	0.194274	0.201502	-0.015444	-0.979366
01206														4.012912	7.338716	-11.541433	0.344336	0.936934	0.059889	0.909583	-0.348726	0.225939	0.232575	-0.023324	-0.972299
01207														2.735644	6.377186	-11.928324	0.346257	0.935983	0.063571	0.900583	-0.350613	0.256947	0.262787	-0.031719	-0.964332
01208														1.404223	7.916742	-12.863185	0.347839	0.935285	0.065190	0.891567	-0.351487	0.285597	0.290028	-0.041220	-0.956130
01209														2.223000	7.981597	-11.504963	0.348202	0.935115	0.065695	0.883029	-0.350717	0.311863	0.314668	-0.050580	-0.947853
01210														2.851496	6.785644	-11.542708	0.349186	0.934725	0.066022	0.874334	-0.350348	0.335853	0.337060	-0.059550	-0.939598
01211														6.036514	11.770805	-16.634424	0.351779	0.934058	0.061541	0.866392	-0.349777	0.356401	0.354425	-0.072056	-0.932304
01212														3.572393	9.483729	-10.014115	0.353959	0.933856	0.051244	0.860996	-0.346760	0.372080	0.365239	-0.087580	-0.926785
01213														-1.773350	5.728418	-11.248760	0.356221	0.933427	0.042665	0.855811	-0.344249	0.386110	0.375093	-0.101027	-0.921466
01214														-2.144674	5.336680	-9.412557	0.357321	0.933345	0.034469	0.851285	-0.340644	0.399093	0.384233	-0.113261	-0.916262
01215														0.508822	7.146704	-11.120816	0.358665	0.933049	0.027908	0.846917	-0.337837	0.410607	0.392545	-0.123635	-0.911385
01216														-0.147773	6.526211	-10.027908	0.359975	0.932742	0.020230	0.843633	-0.334691	0.419839	0.398373	-0.134065	-0.907373
01217														-1.242030	4.085685	-9.401983	0.361120	0.932423	0.013414	0.840452	-0.331666	0.428530	0.404020	-0.143477	-0.903428
01218														-1.661818	4.741337	-9.621805	0.361964	0.932160	0.007793	0.837299	-0.328780	0.436845	0.409772	-0.151597	-0.899503
01219														-0.948090	5.077885	-9.780493	0.362326	0.932045	0.003479	0.834365	-0.326013	0.444467	0.415397	-0.158139	-0.895789
01220														-1.408908	6.048638	-9.582341	0.362362	0.932037	0.001255	0.831773	-0.323987	0.450762	0.420533	-0.162295	-0.892643
01221														-0.165242	4.784255	-9.069526	0.362083	0.932146	-0.000058	0.829603	-0.322223	0.455995	0.425035	-0.165156	-0.889982
01222														-0.198327	4.586133	-8.922883	0.362040	0.932162	-0.000918	0.827370	-0.320885	0.460969	0.429403	-0.167649	-0.887416
01223														-0.176275	4.574418	-8.852832	0.361789	0.932258	-0.001732	0.825250	-0.319397	0.465776	0.433671	-0.169942	-0.884901
01224														0.039100	5.203143	-8.940727	0.361629	0.932319	-0.002412	0.823189	-0.318082	0.470302	0.437704	-0.172060	-0.882502
01225														0.195823	5.252400	-8.776829	0.361453	0.932385	-0.003172	0.821464	-0.316840	0.474140	0.441076	-0.173985	-0.880444
01226														-0.035791	4.935801	-8.733931	0.361355	0.932421	-0.003797	0.819844	-0.315781	0.477639	0.444161	-0.175710	-0.878548
01227														0.143816	5.094199	-8.806852	0.361214	0.932473	-0.004267	0.818323	-0.314795	0.480887	0.447071	-0.177196	-0.876772
01228														0.389324	5.814835	-8.791239	0.361169	0.932488	-0.004839	0.817090	-0.313964	0.483518	0.449355	-0.178586	-0.875321
01229														0.074095	5.134256	-8.601728	0.361059	0.932525	-0.005706	0.816206	-0.313051	0.485600	0.451048	-0.179988	-0.874163
01230														-0.231503	5.004646	-8.629918	0.360927	0.932573	-0.006290	0.815368	-0.312278	0.487502	0.452667	-0.181081	-0.873099
01231														-0.047332	4.881453	-8.568347	0.360820	0.932611	-0.006762	0.814536	-0.311589	0.489329	0.454247	-0.182068	-0.872073
01232														-0.018571	4.861632	-8.621959	0.360681	0.932662	-0.007182	0.813690	-0.310889	0.491179	0.455871	-0.183003	-0.871029
01233														-0.125275	4.901186	-8.575494	0.360637	0.932677	-0.007378	0.812749	-0.310364	0.493066	0.457582	-0.183814	-0.869961
01234														-0.004325	4.739354	-8.536440	0.360597	0.932692	-0.007421	0.811723	-0.309889	0.495051	0.459430	-0.184537	-0.868832
01235														0.074552	4.733933	-8.563380	0.360533	0.932716	-0.007494	0.810677	-0.309366	0.497088	0.461323	-0.185292	-0.867668
01236														0.182408	4.673724	-8.523747	0.360491	0.932732	-0.007523	0.809505	-0.308837	0.499321	0.463410	-0.186090	-0.866384
01237														0.129307	4.730920	-8.549243	0.360392	0.932769	-0.007685	0.808290	-0.308164	0.501699	0.465601	-0.187020	-0.865008
01238														-0.021758	4.924515	-8.487220	0.360311	0.932800	-0.007823	0.806991	-0.307487	0.504200	0.467912	-0.187982	-0.863551
01239														-0.045909	5.119049	-8.488389	0.360199	0.932842	-0.007961	0.805695	-0.306779	0.506697	0.470226	-0.188926	-0.862087
01240														-0.109357	5.235996	-8.474782	0.360091	0.932882	-0.008063	0.804400	-0.306096	0.509162	0.472520	-0.189831	-0.860633
01241														-0.046739	5.340173	-8.472597	0.359996	0.932919	-0.008131	0.803140	-0.305458	0.511528	0.474731	-0.190678	-0.859228
01242														-0.047965	5.362612	-8.458406	0.359866	0.932967	-0.008291	0.801947	-0.304763	0.513810	0.476841	-0.191551	-0.857864
01243														-0.110155	5.279120	-8.427808	0.359733	0.933017	-0.008445	0.800849	-0.304105	0.515908	0.478783	-0.192352	-0.856602
01244														0.082275	5.147003	-8.416485	0.359550	0.933086	-0.008587	0.799768	-0.303412	0.517989	0.480723	-0.193110	-0.855344
01245														0.032289	5.141520	-8.378022	0.359316	0.933173	-0.008969	0.798757	-0.302561	0.520042	0.482575	-0.194024	-0.854094
01246														-0.017713	5.150039	-8.392208	0.359046	0.933273	-0.009338	0.797700	-0.301664	0.522182	0.484522	-0.194936	-0.852783
01247														0.020565	5.224950	-8.386804	0.358709	0.933398	-0.009763	0.796648	-0.300671	0.524355	0.486497	-0.195869	-0.851444
01248														-0.153518	5.208405	-8.330498	0.358389	0.933517	-0.010145	0.795548	-0.299699	0.526578	0.488529	-0.196791	-0.850066
01249														-0.233337	5.262404	-8.354918	0.358084	0.933631	-0.010431	0.794396	-0.298773	0.528838	0.490623	-0.197655	-0.848659
01250														-0.184068	5.267629	-8.333174	0.357903	0.933699	-0.010547	0.793115	-0.298015	0.531184	0.492823	-0.198477	-0.847191
01251														-0.104102	5.248861	-8.328516	0.357822	0.933730	-0.010539	0.791708	-0.297374	0.533636	0.495138	-0.199290	-0.845649
01252														-0.283822	5.165913	-8.357928	0.357757	0.933755	-0.010514	0.790187	-0.296713	0.536252	0.497609	-0.200156	-0.843992
01253														0.010241	4.911178	-8.437731	0.357504	0.933856	-0.010194	0.788390	-0.295929	0.539321	0.500631	-0.200846	-0.842039
01254														0.053318	5.316166	-8.333615	0.357154	0.933990	-0.010169	0.786418	-0.294813	0.542801	0.503973	-0.201860	-0.839800
01255														-0.052712	5.199928	-8.243724	0.356627	0.934192	-0.010118	0.784364	-0.293511	0.546466	0.507534	-0.202821	-0.837420
01256														-0.033558	5.303555	-8.279822	0.356016	0.934425	-0.010149	0.782150	-0.292021	0.550422	0.511364	-0.203897	-0.834825
01257														-0.148058	5.417160	-8.177281	0.355276	0.934706	-0.010192	0.779849	-0.290368	0.554546	0.515378	-0.204965	-0.832091
01258														-0.182837	5.372065	-8.188572	0.354468	0.935013	-0.010152	0.777381	-0.288640	0.558897	0.519646	-0.206003	-0.829175
01259														-0.067724	5.342692	-8.237466	0.353612	0.935338	-0.010040	0.774721	-0.286841	0.563498	0.524181	-0.207037	-0.826057
01260														0.007262	5.396619	-8.225810	0.352728	0.935672	-0.010076	0.771821	-0.284838	0.568471	0.529032	-0.208292	-0.822642
01261														0.002856	5.608327	-8.116771	0.351775	0.936028	-0.010258	0.768727	-0.282613	0.573749	0.534146	-0.209716	-0.818967
01262														-0.041042	5.606316	-8.076247	0.350690	0.936433	-0.010485	0.765511	-0.280196	0.579209	0.539453	-0.211150	-0.815111
01263														-0.122394	5.545001	-8.079378	0.349644	0.936822	-0.010697	0.762074	-0.277745	0.584894	0.544971	-0.212656	-0.811039
01264														-0.084623	5.660306	-8.018526	0.348637	0.937195	-0.010874	0.758376	-0.275261	0.590845	0.550743	-0.214237	-0.806712
01265														-0.086389	5.720246	-7.975861	0.347625	0.937568	-0.011071	0.754430	-0.272673	0.597063	0.556769	-0.215907	-0.802118
01266														-0.144603	5.845032	-7.967272	0.346671	0.937918	-0.011380	0.750264	-0.269988	0.603498	0.562959	-0.217753	-0.797283
01267														-0.147606	5.909946	-7.919187	0.345805	0.938234	-0.011683	0.745813	-0.267287	0.610181	0.569370	-0.219717	-0.792176
01268														-0.110798	6.012649	-7.818774	0.345059	0.938503	-0.012099	0.741113	-0.264530	0.617070	0.575922	-0.221892	-0.786815
01269														-0.163494	6.074140	-7.769405	0.344436	0.938725	-0.012592	0.736194	-0.261752	0.624102	0.582565	-0.224233	-0.781241
01270														-0.032835	6.235498	-7.732905	0.343910	0.938909	-0.013293	0.731136	-0.258869	0.631211	0.589209	-0.226799	-0.775497
01271														-0.029973	6.318954	-7.527755	0.343345	0.939103	-0.014130	0.725958	-0.255811	0.638393	0.595902	-0.229447	-0.769581
01272														-0.043066	6.329526	-7.612677	0.342725	0.939313	-0.015150	0.720647	-0.252527	0.645676	0.602666	-0.232207	-0.763461
01273														0.004056	6.291600	-7.467947	0.342100	0.939519	-0.016450	0.715236	-0.249000	0.653021	0.609429	-0.235164	-0.757162
01274														-0.009825	6.537189	-7.411712	0.341370	0.939758	-0.017912	0.709597	-0.245172	0.660578	0.616392	-0.238212	-0.750544
01275														0.064242	6.376063	-7.404755	0.340541	0.940024	-0.019640	0.703802	-0.241003	0.668266	0.623453	-0.241395	-0.743663
01276														0.013723	6.522251	-7.365623	0.339645	0.940306	-0.021588	0.697701	-0.236489	0.676229	0.630757	-0.244740	-0.736375
01277														-0.027257	6.427494	-7.318617	0.338607	0.940627	-0.023799	0.691159	-0.231482	0.684628	0.638470	-0.248269	-0.728504
01278														0.030355	6.526394	-7.332110	0.337617	0.940914	-0.026362	0.684009	-0.226003	0.693580	0.646642	-0.252196	-0.719897
01279														-0.058687	6.586985	-7.326992	0.336634	0.941178	-0.029352	0.676192	-0.219928	0.703133	0.655318	-0.256546	-0.710452
01280														0.054979	6.563295	-7.251261	0.335623	0.941425	-0.032813	0.667692	-0.213176	0.713262	0.664488	-0.261296	-0.700129
01281														-0.058337	6.831317	-7.125342	0.334723	0.941599	-0.036782	0.658385	-0.205763	0.724010	0.674158	-0.266560	-0.688808
01282														-0.099127	6.890430	-6.919463	0.333848	0.941728	-0.041147	0.648262	-0.197685	0.735307	0.684325	-0.272155	-0.676484
01283														-0.263737	6.988644	-6.810428	0.333173	0.941746	-0.045945	0.637311	-0.189022	0.747064	0.694860	-0.278183	-0.663162
01284														-0.254088	7.073542	-6.704804	0.332780	0.941620	-0.051085	0.625447	-0.179849	0.759257	0.705743	-0.284617	-0.648783
01285														-0.259143	7.302554	-6.721541	0.332637	0.941352	-0.056646	0.612548	-0.169999	0.771936	0.717034	-0.291473	-0.633171
01286														-0.158251	7.160294	-6.696852	0.332871	0.940883	-0.062738	0.598537	-0.159405	0.785076	0.728664	-0.298880	-0.616214
01287														-0.358617	7.462551	-6.418538	0.333241	0.940285	-0.069390	0.583359	-0.147807	0.798652	0.740704	-0.306623	-0.597779
01288														-0.272313	7.357514	-6.354270	0.333847	0.939519	-0.076488	0.566952	-0.135308	0.812562	0.753068	-0.314637	-0.577834
01289														-0.450199	7.465855	-6.281832	0.334814	0.938526	-0.084081	0.549032	-0.121785	0.826881	0.765809	-0.323014	-0.556056
01290														-0.386577	7.569986	-6.135081	0.335928	0.937381	-0.092031	0.529482	-0.107129	0.841530	0.778975	-0.331422	-0.532314
01291														-0.643824	7.698529	-6.082993	0.337300	0.936033	-0.100360	0.508165	-0.091295	0.856407	0.792463	-0.339865	-0.506453
01292														-0.677826	8.108575	-5.790860	0.339128	0.934409	-0.108956	0.484927	-0.074389	0.871385	0.806125	-0.348347	-0.478347
01293														-0.835493	8.254697	-6.075316	0.341627	0.932440	-0.117667	0.459747	-0.056604	0.886244	0.819709	-0.356862	-0.448024
01294														-1.126364	8.246886	-5.915891	0.345038	0.930052	-0.126299	0.432387	-0.038072	0.900884	0.833061	-0.365449	-0.415279
01295														-1.602487	8.810203	-5.446286	0.348992	0.927477	-0.134130	0.402448	-0.019073	0.915244	0.846310	-0.373393	-0.379917
01296														-1.515836	8.837917	-5.223169	0.353886	0.924569	-0.141200	0.369748	0.000372	0.929132	0.859099	-0.381015	-0.341725
01297														-1.731696	9.321879	-4.799991	0.359692	0.921311	-0.147676	0.334706	0.020335	0.942103	0.870973	-0.388295	-0.301054
01298														-1.687150	9.763264	-4.605458	0.365638	0.918014	-0.153487	0.297757	0.040870	0.953766	0.881844	-0.394436	-0.258402
01299														-2.118282	11.001437	-4.135927	0.369735	0.915594	-0.158065	0.260326	0.061224	0.963578	0.891923	-0.397417	-0.215716
01300														-1.600104	12.312864	-3.879658	0.370196	0.914906	-0.160941	0.223416	0.080478	0.971395	0.901687	-0.395564	-0.174612
01301														-1.533551	10.847093	-2.450527	0.367492	0.915526	-0.163591	0.186286	0.099873	0.977406	0.911179	-0.389664	-0.133847
01302														-1.859404	10.975352	-2.685997	0.360021	0.918056	-0.166007	0.148604	0.119236	0.981682	0.921033	-0.378096	-0.093500
01303														-0.834042	11.722569	-2.350156	0.347184	0.922408	-0.169195	0.111162	0.138667	0.984081	0.931185	-0.360465	-0.054394
01304														-0.381452	11.486847	-1.164964	0.330165	0.927739	-0.174046	0.072937	0.158761	0.984619	0.941101	-0.337781	-0.015249
01305														-1.174103	10.738566	-0.614436	0.306455	0.934676	-0.180186	0.033396	0.178620	0.983351	0.951299	-0.307371	0.023525
01306														-1.019848	10.831898	0.037473	0.273681	0.943155	-0.188568	-0.006905	0.197975	0.980183	0.961796	-0.266956	0.060695
01307														-0.127706	11.463206	-0.090964	0.232670	0.951633	-0.200646	-0.047361	0.217150	0.974989	0.971402	-0.217348	0.095595
01308														0.241083	13.345425	-1.045662	0.185650	0.958219	-0.217600	-0.086369	0.236506	0.967784	0.978813	-0.160875	0.126668
01309														0.600117	14.233705	-2.795785	0.135806	0.961235	-0.239965	-0.121247	0.256514	0.958905	0.983288	-0.101130	0.151383
01310														-0.284787	14.772876	-8.997351	0.083219	0.959918	-0.267642	-0.147132	0.277465	0.949403	0.985610	-0.039630	0.164325
01311														4.319953	26.036208	-17.049227	0.029161	0.954271	-0.297518	-0.157049	0.298322	0.941456	0.987160	0.019271	0.158566
01312														9.199930	18.352339	-14.344794	-0.021019	0.945982	-0.323536	-0.148175	0.317086	0.936750	0.988738	0.067630	0.133506
01313														11.650887	14.569752	-9.785159	-0.060562	0.937722	-0.342068	-0.127167	0.332656	0.934435	0.990031	0.100091	0.099101
01314														11.753413	10.547066	-5.248875	-0.090202	0.931968	-0.351141	-0.099416	0.342391	0.934283	0.990949	0.119183	0.061769
01315														11.760731	4.979612	-0.684953	-0.109935	0.930014	-0.350697	-0.072113	0.344443	0.936034	0.991319	0.128193	0.029200
01316														9.244030	1.928233	2.112091	-0.122330	0.931632	-0.342195	-0.050206	0.338535	0.939614	0.991219	0.132123	0.005360
01317														5.396190	2.039632	2.136576	-0.132382	0.935710	-0.326990	-0.034801	0.325302	0.944970	0.990588	0.136477	-0.010500
01318														2.259426	4.047436	0.141506	-0.143941	0.941033	-0.306166	-0.023483	0.306053	0.951725	0.989308	0.144182	-0.021955
01319														0.172395	6.603553	-2.234432	-0.156609	0.946531	-0.282049	-0.013102	0.283557	0.958866	0.987574	0.153862	-0.032006
01320														-1.839317	8.604865	-4.190791	-0.168506	0.951489	-0.257439	-0.001240	0.260969	0.965346	0.985700	0.162986	-0.042795
01321														-3.988350	9.899953	-5.448100	-0.179069	0.955480	-0.234504	0.013906	0.240791	0.970477	0.983738	0.170521	-0.056405
01322														-6.238631	9.955092	-5.403223	-0.189038	0.958275	-0.214416	0.033034	0.224436	0.973929	0.981414	0.177027	-0.074083
01323														-8.584310	9.437090	-4.659329	-0.201651	0.959614	-0.196158	0.055946	0.211230	0.975834	0.977858	0.185804	-0.096281
01324														-9.977851	9.379530	-4.086498	-0.219406	0.959065	-0.179040	0.082243	0.201040	0.976125	0.972161	0.199443	-0.122985
01325														-10.067482	8.811248	-3.347439	-0.242070	0.956495	-0.162850	0.111221	0.194090	0.974658	0.963863	0.217824	-0.153366
01326														-9.399213	7.903409	-2.474870	-0.267831	0.952095	-0.147586	0.141705	0.190444	0.971417	0.952988	0.239262	-0.185923
01327														-8.438663	7.068420	-1.850743	-0.294467	0.946319	-0.133300	0.171935	0.189669	0.966677	0.940068	0.261735	-0.218557
01328														-7.817117	7.055324	-2.115720	-0.320701	0.939545	-0.120026	0.200874	0.191301	0.960757	0.925635	0.284006	-0.250081
01329														-7.568236	8.312908	-3.691571	-0.346444	0.931823	-0.108085	0.228881	0.195705	0.953579	0.909720	0.305623	-0.281077
01330														-7.301223	8.614363	-4.406478	-0.371706	0.923160	-0.098033	0.257269	0.203897	0.944584	0.891990	0.325887	-0.313291
01331														-7.005256	7.843336	-3.884429	-0.396609	0.913590	-0.089749	0.285770	0.215782	0.933688	0.872374	0.344662	-0.346658
01332														-6.520549	6.863061	-2.858707	-0.421415	0.903121	-0.082355	0.313181	0.230157	0.921383	0.851074	0.362493	-0.379831
01333														-6.093850	5.729577	-1.841813	-0.445499	0.892053	-0.075981	0.337803	0.246082	0.908478	0.829108	0.379059	-0.410968
01334														-5.806678	5.331546	-1.702243	-0.468766	0.880473	-0.070900	0.358425	0.262957	0.895760	0.807335	0.394489	-0.438848
01335														-5.811615	6.269445	-3.024505	-0.491235	0.868440	-0.067082	0.375358	0.280559	0.883398	0.785999	0.408776	-0.463797
01336														-5.780625	7.780262	-5.313550	-0.513217	0.855888	-0.063743	0.390557	0.299033	0.870657	0.764247	0.421941	-0.487743
01337														-5.561927	9.168946	-7.296063	-0.534672	0.842884	-0.060604	0.405903	0.319056	0.856415	0.741194	0.433302	-0.512719
01338														-4.999538	9.091426	-7.651400	-0.555167	0.829746	-0.057540	0.422479	0.340911	0.839816	0.716450	0.441928	-0.539813
01339														-4.456866	7.680529	-6.352493	-0.574372	0.816760	-0.054776	0.439164	0.363921	0.821399	0.690820	0.447733	-0.567717
01340														-4.362138	6.470062	-4.728810	-0.592163	0.804134	-0.052063	0.454395	0.386576	0.802549	0.665483	0.451583	-0.594310
01341														-4.939031	5.810040	-3.999656	-0.609048	0.791642	-0.048618	0.467316	0.407706	0.784469	0.640840	0.455059	-0.618260
01342														-5.743515	6.468751	-4.872329	-0.625635	0.778921	-0.043166	0.478276	0.426692	0.767585	0.616306	0.459583	-0.639492
01343														-5.934162	7.726181	-6.588410	-0.642019	0.765851	-0.035825	0.487979	0.444223	0.751361	0.591345	0.464906	-0.658918
01344														-5.830625	8.287703	-7.898247	-0.657831	0.752643	-0.028047	0.496683	0.461507	0.735063	0.566183	0.469617	-0.677419
01345														-5.657782	8.112985	-8.421057	-0.672957	0.739381	-0.021055	0.503913	0.479109	0.718698	0.541479	0.473043	-0.695004
01346														-5.419152	7.937789	-8.525237	-0.687404	0.726112	-0.015371	0.509250	0.496976	0.702623	0.517822	0.475158	-0.711396
01347														-4.896356	7.798107	-8.691365	-0.701202	0.712870	-0.011511	0.512447	0.515153	0.687034	0.495696	0.475851	-0.726534
01348														-4.150389	7.701732	-9.113211	-0.714245	0.699833	-0.009380	0.513868	0.533454	0.671838	0.475178	0.475037	-0.740639
01349														-3.193066	7.096069	-9.253757	-0.726222	0.687401	-0.009050	0.513958	0.551632	0.656924	0.456562	0.472421	-0.753903
01350														-2.442765	6.112483	-9.084504	-0.736966	0.675852	-0.010291	0.512975	0.569145	0.642597	0.440158	0.468293	-0.766135
01351														-2.045096	5.200006	-8.968515	-0.746450	0.665327	-0.012339	0.511265	0.585275	0.629334	0.425935	0.463458	-0.777037
01352														-2.120063	4.988221	-9.313049	-0.754772	0.655845	-0.013635	0.509738	0.599455	0.617107	0.412900	0.458824	-0.786761
01353														-1.981804	5.038060	-9.725391	-0.761918	0.647543	-0.013014	0.509349	0.611484	0.605517	0.400056	0.454725	-0.795726
01354														-1.555332	5.056576	-10.175347	-0.767758	0.640649	-0.010786	0.510409	0.621681	0.594134	0.387337	0.450646	-0.804294
01355														-1.326763	4.921853	-10.464630	-0.772168	0.635367	-0.008074	0.512601	0.630378	0.582979	0.375495	0.446018	-0.812447
01356														-1.680274	4.959532	-10.959112	-0.775339	0.631524	-0.005165	0.515870	0.638024	0.571667	0.364317	0.440571	-0.820469
01357														-2.091549	5.168009	-11.728466	-0.777597	0.628760	-0.001751	0.520327	0.645054	0.559612	0.352991	0.434242	-0.828753
01358														-2.449765	4.508615	-11.677875	-0.779158	0.626825	0.001868	0.525810	0.651966	0.546319	0.341228	0.426651	-0.837575
01359														-2.932259	3.474096	-11.027954	-0.780303	0.625376	0.005543	0.531731	0.658741	0.532281	0.329224	0.418288	-0.846550
01360														-3.533261	2.767065	-10.447354	-0.781342	0.624035	0.009200	0.537472	0.665319	0.518145	0.317220	0.409793	-0.855243
01361														-4.093922	2.531820	-10.351256	-0.782584	0.622408	0.013019	0.542646	0.671748	0.504272	0.305117	0.401700	-0.863447
01362														-4.331273	2.636507	-10.451091	-0.784156	0.620337	0.016780	0.547059	0.678256	0.490608	0.292961	0.393892	-0.871219
01363														-4.491707	2.693038	-10.603450	-0.786251	0.617584	0.019990	0.550341	0.685201	0.477100	0.280952	0.386121	-0.878622
01364														-4.513208	2.853535	-10.645408	-0.788986	0.614014	0.022087	0.552190	0.692864	0.463709	0.269421	0.378056	-0.885712
01365														-4.700793	3.004906	-10.634697	-0.792608	0.609306	0.022768	0.552178	0.701456	0.450622	0.258596	0.369738	-0.892425
01366														-5.064680	3.717340	-11.256666	-0.797312	0.603146	0.022555	0.550303	0.711092	0.437623	0.247912	0.361334	-0.898875
01367														-5.215875	4.909289	-12.336892	-0.803305	0.595156	0.022138	0.546700	0.722136	0.423839	0.236263	0.352575	-0.905467
01368														-5.232047	5.612397	-12.733040	-0.810579	0.585227	0.021727	0.541598	0.735003	0.407972	0.222787	0.342461	-0.912736
01369														-4.921587	5.200469	-11.861713	-0.819170	0.573155	0.021283	0.534673	0.749688	0.389991	0.207570	0.330849	-0.920573
01370														-4.760148	4.458438	-10.343624	-0.828922	0.558982	0.020672	0.525537	0.765604	0.371026	0.191570	0.318416	-0.928392
01371														-4.565629	4.054799	-9.289995	-0.839648	0.542743	0.020510	0.514078	0.781983	0.352458	0.175256	0.306484	-0.935603
01372														-4.164164	4.218147	-8.924117	-0.850993	0.524766	0.020786	0.500517	0.798411	0.334699	0.159043	0.295230	-0.942096
01373														-3.735539	4.435626	-8.864422	-0.862712	0.505251	0.021194	0.484972	0.814756	0.317764	0.143283	0.284417	-0.947933
01374														-3.519435	4.662203	-8.757078	-0.874603	0.484368	0.021413	0.467584	0.830972	0.301415	0.128202	0.273631	-0.953253
01375														-3.589576	4.955321	-8.586099	-0.886579	0.462072	0.021617	0.448394	0.846972	0.285624	0.113670	0.262921	-0.958098
01376														-3.821573	5.168259	-8.414335	-0.898476	0.438455	0.022312	0.427633	0.862536	0.270483	0.099350	0.252564	-0.962466
01377														-4.186299	6.124950	-8.853600	-0.910187	0.413467	0.024574	0.405557	0.877577	0.255698	0.084157	0.242699	-0.966444
